-1.037306532379488, 92.4394889428263
-0.8777740824498206, 92.28526159654798
-0.7181627448173333, 92.69653451995683
-0.5585298923568045, 93.26203478964399
-0.39895441277105337, 93.41626213592231
-0.23931438870117705, 94.03317152103557
-0.07976042394346772, 94.03317152103557
0.07979354081424139, 94.03317152103557
0.2393475055719505, 94.03317152103557
0.39890147032966006, 94.03317152103557
0.5584554350873692, 94.03317152103557
0.7180596011105087, 94.39303532901832
0.8775561929934406, 93.98176240560947
1.0370025836109407, 93.21062567421788
1.1964489742284412, 92.4394889428263
1.3558451635805104, 91.30848840345197
1.515291554198011, 90.5373516720604
1.6689586521972455, 89.18602635228847
1.832084078409887, 87.55562297734626
1.9950558272793741, 84.82359570041606
2.15243167182676, 82.82598435814452
2.284966598368689, 79.76714199029124
2.4173580927236737, 75.68011731391584
2.563146870500263, 72.31796116504853
2.6554985527085937, 67.14620415318228
2.721276553641608, 62.10811084142393
2.8485690925343765, 57.407126483279384
2.9558527237809424, 59.79470064724917
3.0725976828882895, 61.77588996763752
3.1833256852667637, 57.3958333333333
3.2252470573011958, 52.905879180151004
3.264392091654958, 47.576467547644725
3.3300493704972927, 41.6729874595469
3.3665277614421014, 36.29045307443364
3.4564683485878853, 32.89745145631066
3.608017362992189, 32.70209681769147
3.7407566804005143, 31.108414239482187
3.7960153647429764, 26.913430420711947
3.8193395898230516, 22.548796521035584
3.8371861396836935, 17.042880258899658
3.8736666821113057, 11.67576860841423
3.8969543319837086, 7.048948220064716
3.976358390676506, 4.3756742179072035
4.135945822944503, 4.6155834232290545
4.295624095597564, 5.506674757281544
4.455479267947858, 7.665857605177976
4.615427671219667, 10.493358953613807
4.714728008021707, 12.944983818770211
4.811204729386159, 4.530744336569569
4.978560464574748, 4.207119741100314
5.119824885635415, 4.349969660194162
5.279712330227772, 6.740493527508079
5.439180235673314, 6.1235841423948045
5.598655312728203, 5.558083872707655
5.758151904611134, 5.146810949298796
5.917619810056676, 4.529901564185522
6.07716660320504, 4.478492448759425
6.2236969253881345, 6.432038834951442
6.370385022976871, 9.516585760517785
6.529709496235467, 7.871494066882406
6.689098513978189, 6.689084412081968
6.848587934251773, 6.226402373247012
7.008106040962746, 5.969356796116486
7.167638490892413, 5.815129449838182
7.327192455650122, 5.815129449838182
7.486746420407831, 5.815129449838182
7.646300385165542, 5.815129449838182
7.805854349923251, 5.815129449838182
7.9654083146809604, 5.815129449838182
8.124919249782586, 5.506674757281544
8.284473214540295, 5.506674757281544
8.444027179298004, 5.506674757281544
8.603581144055713, 5.506674757281544
8.736575053595868, 5.738015776699015
8.922732103227215, 5.815129449838182
9.082257381547535, 5.609492988133752
9.228518051219176, 5.630056634304182
9.481070577348335, 5.0954018338727
9.640574340840613, 4.7355380258899515
9.800176116327306, 5.078265462063982
9.959708566256973, 4.924038115785663
10.119188424384761, 4.392810589715907
10.278790199871452, 4.7355380258899515
10.438509111644148, 5.917947680690375
10.598235195026191, 7.151766450916924
10.757903905533457, 7.974312297734613
10.851020081298204, 8.28276699029125
